2014-03-07,75.150002,75.997147,75.870003,75.777145,55182400
2014-03-10,75.477142,76.190002,75.480003,75.845711,44646000
2014-03-11,76.084282,76.96286,76.492859,76.584282,69806100
2014-03-12,76,76.764282,76.358574,76.658569,49831600
2014-03-13,75.594284,77.094284,76.777145,75.807144,64435700
2014-03-14,74.714287,75.841431,75.541428,74.955711,59299800
2014-03-17,75.121429,75.709999,75.385712,75.248573,49886200
2014-03-18,75.028572,75.995712,75.128571,75.914284,52411800
2014-03-19,75.571426,76.605713,76.03714,75.894287,56189000
2014-03-20,75.335716,76.095711,75.69857,75.528572,52099600
2014-03-21,75.190002,76.25,75.989998,76.124283,93511600
2014-03-24,76.437141,77.214287,76.917145,77.027145,88925200
2014-03-25,77.084282,77.964287,77.35714,77.855713,70573300
2014-03-26,76.980003,78.428574,78.074287,77.111427,74942000
2014-03-27,76.445717,77.35714,77.145714,76.779999,55507900
2014-03-28,76.321426,76.991432,76.902855,76.694283,50141000
2014-03-31,76.561432,77.258568,77.03286,76.677139,42167300
2014-04-01,76.681427,77.410004,76.822861,77.378571,50190000
2014-04-02,77.18,77.639999,77.482857,77.507141,45105200
2014-04-03,76.805717,77.5,77.341431,76.970001,40586000
2014-04-04,75.797142,77.14286,77.115715,75.974289,68812800
2014-04-07,74.555717,75.842857,75.431427,74.781425,72462600
2014-04-08,74.099998,75.160004,75.027145,74.777145,60972100
2014-04-09,74.574287,75.784286,74.662857,75.760002,51542400
2014-04-10,74.738571,76.034286,75.811432,74.78286,59913000
2014-04-11,73.877144,74.690002,74.14286,74.230003,67929400
2014-04-14,73.887146,74.594284,74.557144,74.525711,51418500
2014-04-15,73.047142,74.519997,74.324287,73.994286,66622500
2014-04-16,73.44857,74.441429,74.007141,74.144287,53691400
2014-04-17,74.171425,75.394287,74.285713,74.991432,71083600
2014-04-21,74.851425,76.019997,75.048569,75.881432,45637200
2014-04-22,75.214287,75.975716,75.472855,75.957146,50640800
2014-04-23,74.921425,75.875717,75.580002,74.964287,98735000
2014-04-24,80.104286,81.428574,81.172859,81.110001,189977900
2014-04-25,80.565712,81.71286,80.647141,81.705711,97568800
2014-04-28,81.792854,85.10714,81.828575,84.870003,167371400
2014-04-29,84.215714,85.139999,84.82,84.618568,84344400
2014-04-30,84.257141,85.632858,84.662857,84.298569,114160200
2014-05-01,83.765717,84.971428,84.571426,84.497147,61012000
2014-05-02,84.244286,84.885712,84.620003,84.654289,47878600
2014-05-05,84.285713,85.85714,84.305717,85.851425,71766800
2014-05-06,84.915718,86.344284,85.971428,84.915718,93641100
2014-05-07,83.961426,85.327141,85.035713,84.618568,70716100
2014-05-08,83.771431,84.915718,84.035713,83.998573,57574300
2014-05-09,82.904289,83.75,83.505714,83.648575,72899400
2014-05-12,83.914284,84.808571,83.927139,84.690002,53302200
2014-05-13,84.385712,84.934288,84.571426,84.822861,39934300
2014-05-14,84.534286,85.342857,84.632858,84.83857,41601000
2014-05-15,84.005714,85.228569,84.957146,84.117142,57711500
2014-05-16,83.628571,85.361427,84.089996,85.358574,69064100
2014-05-19,85.332855,86.761429,85.407143,86.370003,79438800
2014-05-20,85.818573,86.628571,86.358574,86.387146,58709000
2014-05-21,86.008568,86.671425,86.261429,86.615715,49214900
2014-05-22,86.300003,87.121429,86.657143,86.752853,50190000
2014-05-23,86.638573,87.818573,86.75,87.732857,58052400
2014-05-27,87.947144,89.408569,87.982857,89.375717,87216500
2014-05-28,89.111427,89.975716,89.431427,89.144287,78870400
2014-05-29,89.681427,90.98143,89.692856,90.76857,94118500
2014-05-30,89.842857,92.024284,91.139999,90.428574,141005200
2014-06-02,88.928574,90.690002,90.565712,89.807144,92337700
2014-06-03,89.75,91.248573,89.779999,91.077141,73177300
2014-06-04,90.872856,92.555717,91.062859,92.117142,83870500
2014-06-05,91.80143,92.767143,92.314285,92.478569,75951400
2014-06-06,92.067146,93.03714,92.842857,92.224289,87484600
2014-06-09,91.75,93.879997,92.699997,93.699997,75415000
2014-06-10,93.57,95.050003,94.730003,94.25,62777000
2014-06-11,93.470001,94.760002,94.129997,93.860001,45681000
2014-06-12,91.900002,94.120003,94.040001,92.290001,54749000
2014-06-13,90.879997,92.440002,92.199997,91.279999,54525000
2014-06-16,91.449997,92.75,91.510002,92.199997,35561000
2014-06-17,91.800003,92.699997,92.309998,92.080002,29726000
2014-06-18,91.349998,92.290001,92.269997,92.18,33514000
2014-06-19,91.339996,92.300003,92.290001,91.860001,35528000
2014-06-20,90.900002,92.550003,91.849998,90.910004,100898000
2014-06-23,90.599998,91.620003,91.32,90.830002,43694000
2014-06-24,90.190002,91.739998,90.75,90.279999,39036000
2014-06-25,89.650002,90.699997,90.209999,90.360001,36869000
2014-06-26,89.800003,91.050003,90.370003,90.900002,32629000
2014-06-27,90.769997,92,90.82,91.980003,64029000
2014-06-30,92.089996,93.730003,92.099998,92.93,49482300
2014-07-01,93.129997,94.07,93.519997,93.519997,38223000
2014-07-02,93.089996,94.059998,93.870003,93.480003,28465000
2014-07-03,93.199997,94.099998,93.669998,94.029999,22891800
2014-07-07,94.099998,95.989998,94.139999,95.970001,56468000
2014-07-08,93.919998,96.800003,96.269997,95.349998,65222000
2014-07-09,94.760002,95.949997,95.440002,95.389999,36436000
2014-07-10,93.519997,95.550003,93.760002,95.040001,39686000
2014-07-11,94.860001,95.889999,95.360001,95.220001,34018000
2014-07-14,95.650002,96.889999,95.860001,96.449997,42810000
2014-07-15,95.029999,96.849998,96.800003,95.32,45477900
2014-07-16,94.739998,97.099998,96.970001,94.779999,53396300
2014-07-17,92.57,95.279999,95.029999,93.089996,57298000
2014-07-18,93.019997,94.739998,93.620003,94.43,49988000
2014-07-21,93.720001,95,94.989998,93.940002,39079000
2014-07-22,94.120003,94.889999,94.68,94.720001,55197000
2014-07-23,95.169998,97.879997,95.419998,97.190002,92918000
2014-07-24,96.419998,97.32,97.040001,97.029999,45729000
2014-07-25,96.639999,97.839996,96.849998,97.669998,43469000
2014-07-28,97.550003,99.239998,97.82,99.019997,55318000
2014-07-29,98.25,99.440002,99.330002,98.379997,43143000
2014-07-30,97.669998,98.699997,98.440002,98.150002,33010000
2014-07-31,95.330002,97.449997,97.160004,95.599998,56843000
2014-08-01,94.809998,96.620003,94.900002,96.129997,48511000
2014-08-04,95.169998,96.580002,96.370003,95.589996,39958000
2014-08-05,94.360001,95.68,95.360001,95.120003,55933000
2014-08-06,94.709999,95.480003,94.75,94.959999,38558000
2014-08-07,94.099998,95.949997,94.93,94.480003,46711000
2014-08-08,93.279999,94.82,94.260002,94.739998,41865000
2014-08-11,94.839996,96.080002,95.269997,95.989998,36585000
2014-08-12,95.610001,96.879997,96.040001,95.970001,33795000
2014-08-13,96.040001,97.239998,96.150002,97.239998,31916000
2014-08-14,96.800003,97.57,97.330002,97.5,28116000
2014-08-15,96.860001,98.190002,97.900002,97.980003,48951000
2014-08-18,97.980003,99.370003,98.489998,99.160004,47572000
2014-08-19,99.32,100.68,99.410004,100.529999,69399000
2014-08-20,99.949997,101.089996,100.440002,100.57,52699000
2014-08-21,100.110001,100.940002,100.57,100.580002,33478000
2014-08-22,100.190002,101.470001,100.290001,101.32,44184000
2014-08-25,101.279999,102.169998,101.790001,101.540001,40270000
2014-08-26,100.860001,101.5,101.419998,100.889999,33152000
2014-08-27,100.699997,102.57,101.019997,102.129997,52369000
2014-08-28,101.559998,102.779999,101.589996,102.25,68460000
2014-08-29,102.199997,102.900002,102.860001,102.5,44595000
2014-09-02,102.720001,103.739998,103.059998,103.300003,53564000
2014-09-03,98.580002,103.199997,103.099998,98.940002,125421000
2014-09-04,97.790001,100.089996,98.849998,98.120003,85718000
2014-09-05,98.309998,99.389999,98.800003,98.970001,58457000
2014-09-08,98.050003,99.309998,99.300003,98.360001,46356700
2014-09-09,96.139999,103.080002,99.080002,97.989998,189846300
2014-09-10,97.760002,101.110001,98.010002,101,100869600
2014-09-11,99.620003,101.440002,100.410004,101.43,62353100
2014-09-12,101.080002,102.190002,101.209999,101.660004,62626100
2014-09-15,101.440002,103.050003,102.809998,101.629997,61316500
2014-09-16,98.889999,101.260002,99.800003,100.860001,66908100
2014-09-17,100.589996,101.800003,101.269997,101.580002,60926500
2014-09-18,101.559998,102.349998,101.93,101.790001,37299400
2014-09-19,100.5,102.349998,102.290001,100.959999,70902400
2014-09-22,100.580002,102.139999,101.800003,101.059998,52788400
2014-09-23,100.540001,102.940002,100.599998,102.639999,63402200
2014-09-24,101.199997,102.849998,102.160004,101.75,60171800
2014-09-25,97.720001,100.709999,100.510002,97.870003,100092000
2014-09-26,98.400002,100.75,98.529999,100.75,62370500
2014-09-29,98.629997,100.440002,98.650002,100.110001,49766300
2014-09-30,100.529999,101.540001,100.809998,100.75,55264100
2014-10-01,98.699997,100.690002,100.589996,99.18,51491300
2014-10-02,98.040001,100.220001,99.269997,99.900002,47757800
2014-10-03,99.040001,100.209999,99.440002,99.620003,43469600
2014-10-06,99.419998,100.650002,99.949997,99.620003,37051200
2014-10-07,98.730003,100.120003,99.43,98.75,42094200
2014-10-08,98.309998,101.110001,98.760002,100.800003,57404700
2014-10-09,100.610001,102.379997,101.540001,101.019997,77376500
2014-10-10,100.300003,102.029999,100.690002,100.730003,66331600
2014-10-13,99.809998,101.779999,101.330002,99.809998,53583400
2014-10-14,98.57,100.519997,100.389999,98.75,63688600
2014-10-15,95.18,99.150002,97.970001,97.540001,100933600
2014-10-16,95.410004,97.720001,95.550003,96.260002,72154500
2014-10-17,96.809998,99,97.5,97.669998,68179700
2014-10-20,98.220001,99.959999,98.32,99.760002,77517300
2014-10-21,101.269997,103.019997,103.019997,102.470001,94623900
2014-10-22,102.599998,104.110001,102.839996,102.989998,68263100
2014-10-23,103.629997,105.050003,104.080002,104.830002,71074700
2014-10-24,104.529999,105.489998,105.18,105.220001,47053900
2014-10-27,104.699997,105.480003,104.849998,105.110001,34187700
2014-10-28,105.349998,106.739998,105.400002,106.739998,48060900
2014-10-29,106.360001,107.370003,106.650002,107.339996,52687900
2014-10-30,105.900002,107.349998,106.959999,106.980003,40654800
2014-10-31,107.209999,108.040001,108.010002,108,44639300
2014-11-03,108.010002,110.300003,108.220001,109.400002,52282600
2014-11-04,107.720001,109.489998,109.360001,108.599998,41574400
2014-11-05,108.129997,109.300003,109.099998,108.860001,37435900
2014-11-06,107.800003,108.790001,108.599998,108.699997,34968500
2014-11-07,108.550003,109.32,108.75,109.010002,33691500
2014-11-10,108.669998,109.330002,109.019997,108.830002,27195500
2014-11-11,108.400002,109.75,108.699997,109.699997,27442300
2014-11-12,109.370003,111.43,109.379997,111.25,46942400
2014-11-13,111.599998,113.449997,111.800003,112.82,59522900
2014-11-14,111.209999,114.190002,113.150002,114.18,44063600
2014-11-17,113.300003,117.279999,114.269997,113.989998,46746700
2014-11-18,113.889999,115.690002,113.940002,115.470001,44224000
2014-11-19,113.800003,115.739998,115.440002,114.669998,41869200
2014-11-20,114.849998,116.860001,114.910004,116.309998,43395500
2014-11-21,116.029999,117.57,117.510002,116.470001,57179300
2014-11-24,116.620003,118.769997,116.849998,118.629997,47450800
2014-11-25,117.449997,119.75,119.07,117.599998,68840400
2014-11-26,117.830002,119.099998,117.940002,119,40768300
2014-11-28,118.050003,119.400002,119.269997,118.93,24814400
2014-12-01,111.269997,119.25,118.809998,115.07,83814000
2014-12-02,112.75,115.75,113.5,114.629997,59348900
2014-12-03,115.110001,116.349998,115.75,115.93,43063400
2014-12-04,115.290001,117.199997,115.769997,115.489998,42044500
2014-12-05,114.639999,116.080002,115.989998,115,38318900
2014-12-08,111.620003,114.650002,114.099998,112.400002,57664900
2014-12-09,109.349998,114.300003,110.190002,114.120003,60208000
2014-12-10,111.540001,114.849998,114.410004,111.949997,44565300
2014-12-11,111.339996,113.800003,112.260002,111.620003,41401700
2014-12-12,109.580002,111.870003,110.459999,109.730003,56028100
2014-12-15,106.349998,111.599998,110.699997,108.230003,67218100
2014-12-16,106.260002,110.160004,106.370003,106.75,60790700
2014-12-17,106.82,109.839996,107.120003,109.410004,53411800
2014-12-18,110.660004,112.650002,111.870003,112.650002,59006200
2014-12-19,111.660004,113.239998,112.260002,111.779999,88429800
2014-12-22,111.970001,113.489998,112.160004,112.940002,45167500
2014-12-23,112.459999,113.330002,113.230003,112.540001,26028400
2014-12-24,112.010002,112.709999,112.580002,112.010002,14479600
2014-12-26,112.010002,114.519997,112.099998,113.989998,33721000
2014-12-29,113.699997,114.769997,113.790001,113.910004,27598900
2014-12-30,112.110001,113.919998,113.639999,112.519997,29881500
2014-12-31,110.209999,113.129997,112.82,110.379997,41403400
2015-01-02,107.349998,111.440002,111.389999,109.330002,53204600
2015-01-05,105.410004,108.650002,108.290001,106.25,64285500
2015-01-06,104.629997,107.43,106.540001,106.260002,65797100
2015-01-07,106.699997,108.199997,107.199997,107.75,40105900
2015-01-08,108.699997,112.150002,109.230003,111.889999,59364500
2015-01-09,110.209999,113.25,112.669998,112.010002,53699500
2015-01-12,108.800003,112.629997,112.599998,109.25,49650800
2015-01-13,108.910004,112.800003,111.43,110.220001,67091900
2015-01-14,108.5,110.489998,109.040001,109.800003,48337000
2015-01-15,106.660004,110.059998,110,106.82,60014000
2015-01-16,105.199997,107.580002,107.029999,105.989998,78513300
2015-01-20,106.5,108.970001,107.839996,108.720001,49899900
2015-01-21,108.269997,111.059998,108.949997,109.550003,48575900
2015-01-22,109.720001,112.470001,110.260002,112.400002,53796400
2015-01-23,111.529999,113.75,112.300003,112.980003,46464800
2015-01-26,112.800003,114.360001,113.739998,113.099998,55615000
2015-01-27,109.029999,112.480003,112.419998,109.139999,95568700
2015-01-28,115.309998,118.120003,117.629997,115.309998,146477100
2015-01-29,115.559998,119.190002,116.32,118.900002,84436400
2015-01-30,116.849998,120,118.400002,117.160004,83745500
2015-02-02,116.080002,119.169998,118.050003,118.629997,62739100
2015-02-03,117.610001,119.089996,118.5,118.650002,51915700
2015-02-04,118.309998,120.510002,118.5,119.559998,70149700
2015-02-05,119.25,120.230003,120.019997,119.940002,42246200
2015-02-06,118.449997,120.25,120.019997,118.93,43706600
2015-02-09,118.43,119.839996,118.550003,119.720001,38889800
2015-02-10,120.160004,122.150002,120.169998,122.019997,62008500
2015-02-11,122.5,124.919998,122.769997,124.879997,73561800
2015-02-12,125.57,127.480003,126.059998,126.459999,74474500
2015-02-13,125.650002,127.279999,127.279999,127.080002,54272200
2015-02-17,126.919998,128.880005,127.489998,127.830002,63152400
2015-02-18,127.449997,128.779999,127.629997,128.720001,44891700
2015-02-19,128.330002,129.029999,128.479996,128.449997,37362400
2015-02-20,128.050003,129.5,128.619995,129.5,48948400
2015-02-23,129.660004,133,130.020004,133,70974100
2015-02-24,131.169998,133.600006,132.940002,132.169998,69228100
2015-02-25,128.149994,131.600006,131.559998,128.789993,74711700
2015-02-26,126.610001,130.869995,128.789993,130.419998,91287500
2015-02-27,128.240005,130.570007,130,128.460007,62014800
2015-03-02,128.300003,130.279999,129.25,129.089996,48096700
2015-03-03,128.089996,129.520004,128.960007,129.360001,37816300
2015-03-04,128.320007,129.559998,129.100006,128.539993,31666300
2015-03-05,125.760002,128.75,128.580002,126.410004,56517100
2015-03-06,126.260002,129.369995,128.399994,126.599998,72842100
2015-03-09,125.059998,129.570007,127.959999,127.139999,88528500
2015-03-10,123.800003,127.220001,126.410004,124.510002,68856600
2015-03-11,122.110001,124.769997,124.75,122.239998,68939000
2015-03-12,121.629997,124.900002,122.309998,124.449997,48362700
2015-03-13,122.580002,125.400002,124.400002,123.589996,51827300
2015-03-16,122.870003,124.949997,123.879997,124.949997,35874300
2015-03-17,125.650002,127.32,125.900002,127.040001,51023100
2015-03-18,126.370003,129.160004,127,128.470001,65270900
2015-03-19,127.400002,129.25,128.75,127.5,45809500
2015-03-20,125.160004,128.399994,128.25,125.900002,68695100
2015-03-23,126.519997,127.849998,127.120003,127.209999,37709700
2015-03-24,126.559998,128.039993,127.230003,126.690002,32842300
2015-03-25,123.379997,126.82,126.540001,123.379997,51655200
2015-03-26,122.599998,124.879997,122.760002,124.239998,47572900
2015-03-27,122.910004,124.699997,124.57,123.25,39546200
2015-03-30,124,126.400002,124.050003,126.370003,47099700
2015-03-31,124.360001,126.489998,126.089996,124.43,42090600
2015-04-01,123.099998,125.120003,124.82,124.25,40621400
2015-04-02,124.190002,125.559998,125.029999,125.32,32220100
2015-04-06,124.330002,127.510002,124.470001,127.349998,37194000
2015-04-07,125.980003,128.119995,127.639999,126.010002,35012300
2015-04-08,124.970001,126.400002,125.849998,125.599998,37329200
2015-04-09,124.660004,126.580002,125.849998,126.559998,32484000
2015-04-10,125.260002,127.209999,125.949997,127.099998,40188000
2015-04-13,126.610001,128.570007,128.369995,126.849998,36365100
2015-04-14,125.910004,127.290001,127,126.300003,25524600
2015-04-15,126.010002,127.129997,126.410004,126.779999,28970400
2015-04-16,126.110001,127.099998,126.279999,126.169998,28369000
2015-04-17,124.459999,126.139999,125.550003,124.75,51957000
2015-04-20,125.169998,128.119995,125.57,127.599998,47054300
2015-04-21,126.669998,128.199997,128.100006,126.910004,32435100
2015-04-22,126.32,128.869995,126.989998,128.619995,37654500
2015-04-23,128.139999,130.419998,128.300003,129.669998,45770900
2015-04-24,129.229996,130.630005,130.490005,130.279999,44525900
2015-04-27,131.149994,133.130005,132.309998,132.649994,96954200
2015-04-28,129.570007,134.539993,134.460007,130.559998,118924000
